t,y0,y1,y2
3.588131355225485,135.2324934560163,89.59247107207811,-1544.0696458839827
3.58823137189493,135.46180014882125,89.54574905022578,-1544.3004015961503
3.5883313885643746,135.69111029961027,89.49901665819499,-1544.5311277963174
3.5884314052338193,135.92042388200232,89.452273898257,-1544.7618244757484
3.588531421903264,136.14974086961652,89.40552077268396,-1544.9924916257146
3.5886314385727087,136.3790612360723,89.35875728374904,-1545.2231292374938
3.5887314552421534,136.60838495498913,89.31198343372628,-1545.4537373023725
3.588831471911598,136.8377119999867,89.26519922489065,-1545.684315811643
3.588931488581043,137.06704234468504,89.21840465951811,-1545.9148647566053
3.5890315052504875,137.29637596270422,89.17159973988547,-1546.1453841285665
3.5891315219199322,137.5257128276646,89.1247844682706,-1546.3758739188413
3.589231538589377,137.75505291318657,89.07795884695213,-1546.6063341187507
3.5893315552588216,137.98439619289115,89.03112287820976,-1546.836764719624
3.5894315719282663,138.21374264039918,88.98427656432409,-1547.0671657127966
3.589531588597711,138.44309222933188,88.93741990757663,-1547.297537089611
3.5896316052671557,138.67244493331077,88.89055291024985,-1547.5278788414187
3.5897316219366004,138.90180072595743,88.8436755746271,-1547.758190959577
3.589831638606045,139.13115958089392,88.79678790299272,-1547.9884734354496
3.58993165527549,139.3605214717425,88.74988989763195,-1548.2187262604086
3.5900316719449346,139.58988637212548,88.70298156083092,-1548.448949425834
3.5901316886143793,139.81925425566573,88.65606289487678,-1548.6791429231112
3.590231705283824,140.0486250959862,88.60913390205754,-1548.9093067436338
3.5903317219532687,140.2779988667101,88.56219458466212,-1549.1394408788026
3.5904317386227134,140.5073755414612,88.51524494498048,-1549.3695453200255
3.590531755292158,140.7367550938631,88.46828498530337,-1549.5996200587174
3.5906317719616028,140.96613749754005,88.42131470792253,-1549.8296650863
3.5907317886310475,141.19552272611662,88.37433411513068,-1550.0596803942042
3.590831805300492,141.4249107532174,88.32734320922134,-1550.289665973866
3.590931821969937,141.65430155246756,88.28034199248904,-1550.519621816729
3.5910318386393816,141.88369509749245,88.2333304672292,-1550.7495479142449
3.5911318553088263,142.1130913619177,88.18630863573819,-1550.9794442578716
3.591231871978271,142.34249031936952,88.1392765003133,-1551.2093108390754
3.5913318886477157,142.57189194347416,88.09223406325276,-1551.4391476493286
3.5914319053171604,142.8012962078583,88.04518132685568,-1551.668954680111
3.591531921986605,143.0307030861491,87.99811829342207,-1551.8987319229109
3.59163193865605,143.26011255197395,87.95104496525293,-1552.1284793692218
3.5917319553254945,143.4895245789606,87.90396134465016,-1552.358197010546
3.591831971994939,143.71893914073718,87.85686743391655,-1552.5878848383925
3.591931988664384,143.9483562109322,87.80976323535585,-1552.8175428442773
3.5920320053338286,144.1777757631745,87.76264875127268,-1553.047171019724
3.5921320220032733,144.40719777109345,87.71552398397264,-1553.2767693562635
3.592232038672718,144.6366222083186,87.6683889357622,-1553.506337845433
3.5923320553421627,144.8660490484801,87.6212436089488,-1553.7358764787791
3.5924320720116074,145.09547826520821,87.57408800584075,-1553.9653852478532
3.592532088681052,145.3249098321339,87.52692212874729,-1554.1948641442152
3.592632105350497,145.55434372288835,87.47974597997855,-1554.4243131594324
3.5927321220199415,145.7837799111033,87.43255956184558,-1554.6537322850788
3.5928321386893862,146.01321837041078,87.3853628766604,-1554.883121512736
3.592932155358831,146.2426590744433,87.33815592673591,-1555.1124808339925
3.5930321720282756,146.47210199683389,87.2909387143859,-1555.3418102404448
3.5931321886977203,146.70154711121586,87.24371124192515,-1555.5711097236956
3.593232205367165,146.9309943912231,87.19647351166928,-1555.800379275356
3.5933322220366097,147.16044381048974,87.14922552593485,-1556.0296188870432
3.5934322387060544,147.38989534265073,87.10196728703929,-1556.2588285503828
3.593532255375499,147.61934896134107,87.05469879730099,-1556.4880082570069
3.593632272044944,147.8488046401966,87.00742005903929,-1556.7171579985552
3.5937322887143885,148.07826235285333,86.96013107457435,-1556.9462777666747
3.5938323053838332,148.30772207294788,86.91283184622728,-1557.1753675530197
3.593932322053278,148.53718377411738,86.86552237632011,-1557.4044273492511
3.5940323387227227,148.76664742999944,86.8182026671758,-1557.6334571470381
3.5941323553921674,148.99611301423212,86.7708727211181,-1557.862456938057
3.594232372061612,149.22558050045404,86.72353254047187,-1558.0914267139904
3.5943323887310568,149.45504986230424,86.67618212756271,-1558.320366466529
3.5944324054005015,149.68452107342236,86.62882148471716,-1558.5492761873718
3.594532422069946,149.9139941074485,86.58145061426276,-1558.778155868223
3.594632438739391,150.14346893802332,86.53406951852782,-1559.007005500795
3.5947324554088356,150.37294553878803,86.48667819984162,-1559.235825076808
3.5948324720782803,150.60242388338432,86.43927666053438,-1559.4646145879888
3.594932488747725,150.83190394545446,86.39186490293719,-1559.693374026072
3.5950325054171697,151.0613856986412,86.34444292938204,-1559.9221033827992
3.5951325220866144,151.290869116588,86.29701074220183,-1560.1508026499193
3.595232538756059,151.52035417293865,86.24956834373035,-1560.3794718191887
3.595332555425504,151.74984084133774,86.20211573630233,-1560.6081108823712
3.5954325720949485,151.97932909543022,86.15465292225335,-1560.8367198312378
3.595532588764393,152.20881890886184,86.10717990391997,-1561.0652986575662
3.595632605433838,152.4383102552787,86.05969668363952,-1561.2938473531426
3.5957326221032826,152.66780310832766,86.0122032637504,-1561.5223659097594
3.5958326387727273,152.8972974416561,85.96469964659171,-1561.7508543192164
3.595932655442172,153.126793228912,85.91718583450367,-1561.9793125733222
3.5960326721116167,153.35629044374392,85.86966182982728,-1562.207740663891
3.5961326887810614,153.5857890598011,85.82212763490439,-1562.436138582745
3.596232705450506,153.81528905073333,85.77458325207786,-1562.6645063217134
3.596332722119951,154.0447903901911,85.72702868369139,-1562.8928438726334
3.5964327387893955,154.2742930518254,85.67946393208953,-1563.1211512273492
3.59653275545884,154.50379700928804,85.63188899961783,-1563.3494283777122
3.596632772128285,154.73330223623125,85.58430388862269,-1563.577675315581
3.5967327887977296,154.96280870630812,85.53670860145137,-1563.8058920328217
3.5968328054671743,155.1923163931722,85.48910314045206,-1564.0340785213082
3.596932822136619,155.42182527047785,85.44148750797387,-1564.262234772921
3.5970328388060637,155.65133531187996,85.39386170636676,-1564.4903607795484
3.5971328554755084,155.8808464910342,85.34622573798163,-1564.718456533086
3.597232872144953,156.11035878159686,85.29857960517018,-1564.946522025437
3.597332888814398,156.33987215722487,85.2509233102851,-1565.1745572485106
3.5974329054838425,156.56938659157598,85.20325685567997,-1565.402562194225
3.5975329221532872,156.79890205830844,85.15558024370917,-1565.6305368545056
3.597632938822732,157.02841853108137,85.10789347672807,-1565.8584812212841
3.5977329554921766,157.25793598355443,85.06019655709288,-1566.0863952865002
3.5978329721616213,157.48745438938818,85.01248948716072,-1566.3142790421007
3.597932988831066,157.71697372224372,84.96477226928957,-1566.5421324800404
3.5980330055005108,157.94649395578296,84.91704490583835,-1566.7699555922811
3.5981330221699555,158.17601506366856,84.86930739916681,-1566.997748370791
3.5982330388394,158.40553701956367,84.82155975163562,-1567.2255108075474
3.598333055508845,158.6350597971326,84.77380196560634,-1567.4532428945338
3.5984330721782896,158.86458337004007,84.72603404344142,-1567.6809446237414
3.5985330888477343,159.09410771195164,84.67825598750419,-1567.908615987169
3.598633105517179,159.32363279653367,84.63046780015887,-1568.1362569768226
3.5987331221866237,159.5531585974532,84.58266948377052,-1568.363867584715
3.5988331388560684,159.78268508837817,84.53486104070518,-1568.5914478028672
3.598933155525513,160.012212242977,84.48704247332965,-1568.8189976233073
3.5990331721949578,160.24174003491933,84.43921378401176,-1569.0465170380708
3.5991331888644025,160.47126843787515,84.3913749751201,-1569.2740060392007
3.599233205533847,160.7007974255155,84.34352604902419,-1569.5014646187467
3.599333222203292,160.9303269715121,84.29566700809445,-1569.7288927687666
3.5994332388727366,161.15985704953758,84.24779785470218,-1569.9562904813258
3.5995332555421813,161.3893876332652,84.19991859121953,-1570.1836577484964
3.599633272211626,161.61891869636912,84.15202922001951,-1570.4109945623584
3.5997332888810707,161.84845021252443,84.10412974347615,-1570.6383009149988
3.5998333055505154,162.07798215540691,84.05622016396413,-1570.8655767985124
3.59993332221996,162.30751449869317,84.00830048385922,-1571.0928222050009
3.600033338889405,162.53704721606067,83.96037070553794,-1571.320037126574
3.6001333555588495,162.76658028118771,83.91243083137779,-1571.5472215553486
3.600233372228294,162.99611366775346,83.86448086375705,-1571.774375483448
3.600333388897739,163.22564734943796,83.81652080505492,-1572.001498903005
3.6004334055671836,163.45518129992203,83.7685506576515,-1572.228591806158
3.6005334222366283,163.68471549288736,83.72057042392775,-1572.4556541850538
3.600633438906073,163.91424990201656,83.67258010626547,-1572.682686031846
3.6007334555755177,164.14378450099312,83.62457970704736,-1572.9096873386961
3.6008334722449624,164.37331926350137,83.57656922865705,-1573.1366580977724
3.600933488914407,164.60285416322654,83.52854867347892,-1573.3635983012514
3.601033505583852,164.83238917385475,83.48051804389834,-1573.5905079413162
3.6011335222532965,165.06192426907296,83.43247734230154,-1573.817387010158
3.6012335389227412,165.29145942256915,83.38442657107554,-1574.0442354999755
3.601333555592186,165.52099460803214,83.33636573260833,-1574.271053402974
3.6014335722616306,165.75052979915156,83.2882948292887,-1574.4978407113672
3.6015335889310753,165.98006496961824,83.24021386350631,-1574.7245974173754
3.60163360560052,166.20960009312358,83.19212283765181,-1574.951323513227
3.6017336222699647,166.43913514336023,83.14402175411652,-1575.1780189911567
3.6018336389394094,166.66867009402154,83.09591061529284,-1575.4046838434092
3.601933655608854,166.89820491880195,83.0477894235739,-1575.6313180622333
3.602033672278299,167.12773959139676,82.9996581813537,-1575.8579216398875
3.6021336889477436,167.3572740855022,82.95151689102715,-1576.0844945686374
3.6022337056171883,167.58680837481563,82.9033655549901,-1576.3110368407552
3.602333722286633,167.81634243303517,82.85520417563912,-1576.5375484485214
3.6024337389560777,168.04587623386016,82.80703275537175,-1576.7640293842235
3.6025337556255224,168.2754097509905,82.75885129658636,-1576.9904796401568
3.602633772294967,168.50494295812751,82.71065980168216,-1577.2168992086238
3.6027337889644118,168.7344758289733,82.66245827305929,-1577.443288081934
3.6028338056338565,168.96400833723087,82.61424671311869,-1577.6696462524058
3.602933822303301,169.1935404566045,82.56602512426224,-1577.8959737123637
3.603033838972746,169.42307216079917,82.51779350889258,-1578.1222704541397
3.6031338556421906,169.65260342352107,82.46955186941327,-1578.348536470074
3.6032338723116353,169.88213421847732,82.42130020822877,-1578.574771752514
3.60333388898108,170.11166451937615,82.37303852774433,-1578.8009762938138
3.6034339056505247,170.3411942999267,82.32476683036613,-1579.0271500863366
3.6035339223199694,170.57072353383919,82.27648511850116,-1579.2532931224516
3.603633938989414,170.80025219482494,82.22819339455725,-1579.4794053945363
3.603733955658859,171.02978025659615,82.17989166094318,-1579.705486894975
3.6038339723283035,171.2593076928663,82.13157992006852,-1579.93153761616
3.603933988997748,171.48883447734974,82.0832581743437,-1580.1575575504908
3.604034005667193,171.718360583762,82.03492642618006,-1580.383546690375
3.6041340223366376,171.9478859858195,81.98658467798973,-1580.609505028226
3.6042340390060823,172.17741065723996,81.9382329321857,-1580.8354325564671
3.604334055675527,172.40693457174203,81.8898711911819,-1581.0613292675273
3.6044340723449717,172.63645770304552,81.84149945739301,-1581.2871951538436
3.6045340890144164,172.8659800248713,81.79311773323468,-1581.5130302078605
3.604634105683861,173.09550151094126,81.74472602112331,-1581.7388344220303
3.604734122353306,173.32502213497855,81.6963243234762,-1581.9646077888121
3.6048341390227505,173.55454187070734,81.6479126427115,-1582.1903503006731
3.604934155692195,173.7840606918528,81.59949098124824,-1582.416061950088
3.60503417236164,174.01357857214137,81.55105934150622,-1582.6417427295387
3.6051341890310846,174.24309548530067,81.50261772590622,-1582.8673926315143
3.6052342057005293,174.47261140505924,81.45416613686977,-1583.0930116485122
3.605334222369974,174.70212630514695,81.40570457681926,-1583.3185997730366
3.6054342390394187,174.9316401592947,81.35723304817799,-1583.5441569975997
3.6055342557088634,175.16115294123452,81.30875155337009,-1583.769683314721
3.605634272378308,175.39066462469967,81.26026009482047,-1583.9951787169277
3.605734289047753,175.62017518342458,81.21175867495498,-1584.2206431967538
3.6058343057171975,175.84968459114472,81.16324729620024,-1584.446076746742
3.6059343223866422,176.07919282159685,81.11472596098385,-1584.6714793594413
3.606034339056087,176.3086998485188,81.06619467173414,-1584.896851027409
3.6061343557255316,176.53820564564973,81.01765343088029,-1585.1221917432097
3.6062343723949764,176.76771018672986,80.96910224085235,-1585.3475014994153
3.606334389064421,176.99721344550065,80.92054110408121,-1585.572780288606
3.6064344057338658,177.22671539570476,80.87197002299865,-1585.7980281033686
3.6065344224033105,177.4562160110859,80.82338900003728,-1586.0232449362982
3.606634439072755,177.68571526538926,80.77479803763052,-1586.248430779996
3.6067344557422,177.91521313236115,80.7261971382126,-1586.4735856270727
3.6068344724116446,178.144709585749,80.67758630421872,-1586.6987094701449
3.6069344890810893,178.37420459930146,80.62896553808483,-1586.9238023018381
3.607034505750534,178.6036981467686,80.58033484224772,-1587.148864114784
3.6071345224199787,178.83319020190163,80.53169421914507,-1587.3738949016229
3.6072345390894234,179.06268073845283,80.48304367121534,-1587.5988946550021
3.607334555758868,179.292169730176,80.43438320089784,-1587.8238633675767
3.607434572428313,179.52165715082603,80.38571281063282,-1588.0488010320094
3.6075345890977575,179.75114297415905,80.33703250286125,-1588.2737076409694
